en |was not mad , I could have sworn this while I looked at her .
en |were too great to pass into speech . Then she flung out her thin , bare
en |“ Because he never loved me ! ” she said . “ He never loved me ! ”
en |hadn ’ t loved you , why should he have married you ? ” “ He wanted the money—my little girl ’ s money . It all goes to him when I
en |“ But he is rich himself . He must make a fortune from his profession . ”
en |“ No , he never loved me . He loved someone else from the beginning—before
en |It was quite useless , I saw , to reason with her . If she wasn ’ t mad , she
en |crossed the border-line into madness . I thought once that I would go upstairs and bring the child down from her nursery ; but , after a
en |must have long ago tried all these measures . Clearly , there was nothing to do except soothe and quiet her as much as I could ; and this I did
en |By seven o ’ clock I was worn out—not from work but from the strain on my
en |me an early cup of coffee . Mrs. Maradick was still sleeping—it was a mixture of bromide and chloral I had given her—and she did not wake
en |downstairs , I found the dining-room deserted except for the old housekeeper , who was looking over the silver . Doctor Maradick , she
en |on the other side of the house . “ And the little girl ? Does she take her meals in the nursery ? ”
en |distrust or apprehension ? “ There isn ’ t any little girl . Haven ’ t you heard ? ”
en |sure of it now—was full of alarm . “ The little girl—she was the sweetest child I ever saw—died just two
en |“ But she couldn ’ t have died. ” I was a fool to let this out , but the
en |The alarm in her face deepened . “ That is Mrs. Maradick ’ s trouble . She
en |“ But don ’ t you see her ? ” I drove the question home bluntly .
en |So I had been wrong , after all , and the explanation , when it came , only
en |months ago—and yet I had seen her , with my own eyes , playing ball in the
en |in her arms . “ Is there another child in the house ? Could there be a child belonging
en |groping . “ No , there isn ’ t any other . The doctors tried bringing one once , but it
en |there wouldn ’ t be any other child as quiet and sweet-looking as Dorothea . To see her skipping along in her dress of Scotch plaid used to
en |white or green . ” “ Has any one else seen her—the child , I mean—any of the servants ? ”
en |mother from South Carolina . I ’ ve heard that negroes often have a kind of
en |it . But they seem to believe in the supernatural by instinct , and Gabriel is so old and dotty—he does no work except answer the door-bell
en |sees— ” “ Is the child ’ s nursery kept as it used to be ? ”
en |That was a great grief to Mrs. Maradick ; but Doctor Brandon thought , and
en |allowed to keep the room as it was when Dorothea was living . ” “ Dorothea ? Was that the child ’ s name ? ”
en |mother of Mrs. Maradick ’ s first husband , Mr. Ballard . He was the grave ,
en |I wondered if the other dreadful obsession of Mrs. Maradick ’ s had drifted down through the nurses or the servants to the housekeeper ; but
en |person , I thought it wiser to assume that the gossip had not reached her .
en |to my room , I had my first interview with Doctor Brandon , the famous
en |from the first moment that I looked at him I took his measure almost by
en |that , bitterly as I have felt towards him . It wasn ’ t his fault that he
en |long association with abnormal phenomena , of regarding all life as a disease . He was the sort of physician—every nurse will understand what I
en |was long and solemn and very round in the face ; and I hadn ’ t talked to
en |he had learned over there to treat every emotion as a pathological manifestation . I used to wonder what he got out of life—what any one got
en |When I reached my room at last , I was so tired that I could barely
en |he had given me . I fell asleep , I know , almost as soon as my head
en |luncheon decided to let me finish my nap . In the afternoon , when she
en |I was used to night nursing , I felt as if I had danced from sunset to
en |every case didn ’ t wear on one ’ s sympathies as acutely as Mrs. Maradick ’ s
en |Through the day I did not see Doctor Maradick ; but at seven o ’ clock when
en |Peterson , who had kept on duty an hour later than usual , he met me in
en |than ever in his evening clothes , with a white flower in his buttonhole .
en |he was always going somewhere . I believe he didn ’ t dine at home a single
en |“ Did Mrs. Maradick have a good night ? ” He had closed the door after us ,
en |put me at ease in the beginning . “ She slept very well after she took the medicine . I gave her that at
en |For a minute he regarded me silently , and I was aware that his personality—his charm—was focussed upon me . It was almost as if I stood
en |him . “ Did she allude in any way to her—to her hallucination ? ” he asked .
en |transmitted the message—I have never known ; but while I stood there , facing the splendour of the doctor ’ s presence , every intuition cautioned
en |I stayed there I must stand either with Mrs. Maradick or against her . “ She talked quite rationally , ” I replied after a moment .
en |“ She told me how she was feeling , that she missed her child , and that
en |His face changed—how I could not at first determine . “ Have you see Doctor Brandon ? ”
en |“ He thought her less well to-day . He has advised me to send her to
en |I have never , even in secret , tried to account for Doctor Maradick . He
en |imagine—and the human is sometimes as inscrutable , as inexplicable , as the supernatural .
en |angels warred somewhere in the depths of my being . When at last I made
en |the pressure of some secret current of thought . Heaven knows , even then ,
en |“ Doctor Maradick , ” I lifted my eyes for the first time frankly to his ,
en |He started . “ Then she did not talk freely to you ? ” “ She may be mistaken , unstrung , piteously distressed in mind ” —I brought
en |on it—a fit subject for an asylum . It would be foolish—it would be cruel
en |“ Cruel , you say ? ” A troubled look crossed his face , and his voice grew
en |“ No , I do not think that. ” My voice also had softened .
en |some other suggestion to make. ” He drew out his watch and compared it with the clock—nervously , I observed , as if his action were a screen for
en |this again in the morning . ” But in the morning we did not speak of it , and during the month that I
en |When I met him in the hall or on the staircase , which was seldom , he was
en |feeling that he had taken my measure on that evening , and that he had no
en |As the days went by Mrs. Maradick seemed to grow stronger . Never , after
en |she alluded by so much as a word to her dreadful charge against her husband . She was like any woman recovering from a great sorrow , except
en |near her loved her ; for there was a mysterious loveliness about her like the mystery of light , not of darkness . She was , I have always thought ,
en |And yet , angelic as she was , there were times when it seemed to me that
en |while I was there , and I never heard his name on her lips until an hour
en |whenever his step passed down the hall that her very soul shivered at his approach .
en |when I came suddenly into Mrs. Maradick ’ s room , I found a little garden ,
en |window-sill . I did not mention it to Mrs. Maradick , and a little later ,
en |Since then I have often wondered if the child were invisible only to the rest of us , and if her mother still saw her . But there was no way of
en |patient that I hadn ’ t the heart to question . Things couldn ’ t have been
en |she might soon go out for an airing , when the end came so suddenly .
en |spring in the middle of winter , and when I came downstairs in the afternoon , I stopped a minute by the window at the end of the hall to
en |bearing two laughing boys in marble , in the centre of the gravelled walk , and the water , which had been turned on that morning for Mrs .
en |over it . I had never before felt the air quite so soft and springlike in
en |a good idea for Mrs. Maradick to go out and bask for an hour or so in
en |any fresh air except the air that came through her windows . When I went into her room , however , I found that she had no wish to go
en |looked down on the fountain ; and as I entered she glanced up from a
en |window-sill—she was very fond of flowers and we tried always to keep some growing in her room .
en |voice ; and she read aloud a verse while I went over to the candle-stand
en |“ ‘ If thou hast two loaves of bread , sell one and buy daffodils , for
en |beautiful , don ’ t you think so ? ” I said “ Yes , ” that it was beautiful ; and then I asked her if she
en |“ He wouldn ’ t like it , ” she answered ; and it was the first time she had
en |want me to go out . ” I tried to laugh her out of the idea ; but it was no use , and after a few
en |not occur to me that her fear of Doctor Maradick was anything but a fancy . I could see , of course , that she wasn ’ t out of her head ; but sane
en |her dislike as a mere whim or aversion . I did not understand then and—I
en |better to-day . I am writing down the things I actually saw , and I repeat
en |miraculous . The afternoon slipped away while we talked—she talked brightly when any subject came up that interested her—and it was the last hour of day—that
en |for a few precious minutes—that brought us the thing I had dreaded silently since my first night in the house . I remember that I had risen
en |when there was the sound of steps , consciously softened , in the hall outside , and Doctor Brandon ’ s usual knock fell on my ears . Then , before
en |Miss Peterson . The day nurse , I knew , was a stupid woman ; but she had
en |professional manner , as she did at that moment . “ I am glad to see that you are taking the air. ” As Doctor Brandon came
en |had made him a distinguished specialist in nervous diseases . “ Who was the other doctor you brought this morning ? ” asked Mrs. Maradick
en |alienist . “ Someone who is anxious to cure you. ” He dropped into a chair beside her
en |cure you that we want to send you away to the country for a fortnight or
en |car waiting for you . There couldn ’ t be a nicer day for a trip , could
en |The moment had come at last . I knew at once what he meant , and so did
en |I felt her body quiver when I moved from the window and put my arms on
en |Doctor Maradick ’ s study , of a current of thought that beat from the air
en |reputation for sanity , I knew that I must obey that invisible warning . “ You are going to take me to an asylum , ” said Mrs. Maradick .
en |turned from Mrs. Maradick and faced him impulsively . In a nurse this was flagrant rebellion , and I realized that the act wrecked my professional
en |was driving me on . “ Doctor Brandon , ” I said , “ I beg you—I implore you to wait until
en |A queer look came into his face , and I understood , even in my
en |me—to which class of morbid manifestations I must belong . “ Very well , very well , we will hear everything , ” he replied soothingly ;
en |for Mrs. Maradick ’ s fur coat and hat . Suddenly , without warning , Mrs. Maradick threw the shawls away from her ,
en |I shall never live to come back . ” The grey of twilight was just beginning , and while she stood there , in
en |daffodils on the window-sill . “ I can not go away ! ” she cried in a sharper
en |I saw her face clearly ; I heard her voice ; and then—the horror of the
en |girl run across the room to her mother . I saw the child lift her little
en |locked were they in that passionate embrace that their forms seemed to mingle in the gloom that enveloped them .
en |then , when I turned from the mother and child to Doctor Brandon and Miss
en |discovery ! —that they were blind to the child . Their blank faces revealed the consternation of ignorance , not of conviction . They had seen nothing
en |which she stooped to embrace some invisible presence . Only my vision—and I have asked myself since if the power of sympathy enabled me to
en |child—only my vision was not blinded by the clay through which I looked . “ After this can you doubt ? ” Doctor Brandon had flung my words back to
en |flesh ? Was it his fault if he could see only half of the thing there
en |But they couldn ’ t see , and since they couldn ’ t see I realized that it
en |asylum ; and she went quietly , though when the time came for parting from
en |while we stood on the pavement , she lifted her black veil , which she
en |you can . I shall never come back . ” Then she got into the car and was driven off , while I stood looking
en |didn ’ t , of course , realize the full horror of it , or I couldn ’ t have
en |several months afterwards when word came that she had died in the asylum . I never knew what her illness was , though I vaguely recall that
en |belief is that she died simply of the terror of life . To my surprise Doctor Maradick asked me to stay on as his office nurse
en |there was no suggestion of my leaving . I don ’ t know to this day why he
en |opportunity to gossip if I stayed under his roof ; perhaps he still wished to test the power of his charm over me . His vanity was incredible
en |turned to look at him in the street , and I know that he was not above
en |magnificent , heaven knows ! Few men , I imagine , have been the objects of
en |The next summer Doctor Maradick went abroad for two months , and while he was away I took my vacation in Virginia . When we came back the work was
en |were so crowded with appointments , and hurried flittings to emergency cases , that I had scarcely a minute left in which to remember poor Mrs .
en |not been in the house ; and at last I was beginning to persuade myself
en |shifting lights in the gloom of the old rooms—not the apparition I had once believed it to be . It does not take long for a phantom to fade from
en |was forced into that winter . Perhaps—who knows ? — ( I remember telling myself ) the doctors may have been right , after all , and the poor lady
en |judgment of Doctor Maradick insensibly altered . It ended , I think , in my
en |in my verdict of him , the reversal came so precipitately that I grow breathless now whenever I try to live it over again . The violence of the
en |of the imagination . It was in May that we heard of Mrs. Maradick ’ s death , and exactly a year
en |blooming in patches around the old fountain in the garden , the housekeeper came into the office , where I lingered over some accounts ,
en |“ It is no more than we might have expected , ” she concluded rationally .
en |help feeling , ” she brought out slowly after a pause in which I felt a
en |other woman to have all the money poor Mrs. Maradick ’ s first husband left her . ”
en |“ A great deal. ” She waved her hand , as if words were futile to express
en |“ They will give up this house , of course ? ” “ That ’ s done already , my dear . There won ’ t be a brick left of it by this
en |the ground . ” Again the shiver passed over me . I couldn ’ t bear to think of Mrs .
en |“ You didn ’ t tell me the name of the bride , ” I said . “ Is she someone he
en |“ Dear me , no ! She is the very lady he was engaged to before he married
en |wasn ’ t rich enough . Then she married some lord or prince from over the
en |lover . He is rich enough now , I guess , even for her ! ”
en |out of a newspaper ; and yet while she told me I felt , or dreamed that I
en |doubt ; I was shaken by the suddenness with which the housekeeper had sprung her news on me ; but as I sat there I had quite vividly an
en |invisible , presence somewhere in the room or the garden . Yet , when an
en |to the brick terrace , I saw only the faint sunshine over the deserted garden , with its maze of box , its marble fountain , and its patches of
en |The housekeeper had gone—one of the servants , I think , came for her—and I was sitting at my desk when the words of Mrs. Maradick on that last
en |I thought , as I watched them growing , so still and golden in the
en |repeated the verse she had read to me : “ If thou hast two loaves of bread , sell one and buy daffodils ” —and it
en |turned my eyes to the box maze , and saw the child skipping rope along
en |Quite distinctly , as clear as day , I saw her come , with what children
en |the daffodils bloomed by the fountain . From her straight brown hair to her frock of Scotch plaid and her little feet , which twinkled in white
en |the ground on which she trod or the laughing marble boys under the splashing water . Starting up from my chair , I made a single step to the
en |at last solve the mystery . But with the first flutter of my dress on the
en |Not a breath stirred the daffodils , not a shadow passed over the sparkling flow of the water ; yet , weak and shaken in every nerve , I sat
en |known that something terrible would happen before they pulled down Mrs . Maradick ’ s home .
en |marry , the housekeeper told me ; and it must have been almost midnight when I heard him come in and go upstairs to his room . I was downstairs
en |had left that afternoon in the office . The book—I can ’ t remember what it
en |after the visit of the child I found the romantic novel as dull as a
en |was on the point of giving up and going to bed , when Doctor Maradick
en |“ There can ’ t be a bit of truth in it. ” I thought over and over again as
en |of truth in it. ” And yet , though I assured myself that “ there couldn ’ t
en |through the house to my room in the third storey . I was tired out after
en |the darkness . For the first time in my life I knew what it was to be
en |the glare of the electric light , I became conscious presently that I was straining my senses for some sound in the spacious emptiness of the
en |back from the intense hush of expectancy ; and I can recall the wave of
en |my distracted mind on its pages . I was still sitting there when the telephone on my desk rang , with what
en |the superintendent told me hurriedly that Doctor Maradick was needed at the hospital . I had become so accustomed to these emergency calls in the
en |and had heard the hearty sound of his response . He had not yet undressed , he said , and would come down immediately while I ordered back
en |“ I ’ ll be with you in five minutes ! ” he called as cheerfully as if I had
en |I heard him cross the floor of his room ; and before he could reach the
en |order that I might turn on the light and have his hat and coat waiting .
en |it , guided by the glimmer that fell from the landing above , I lifted my
en |balustrade , as far as the third storey . Then it was , at the very moment
en |that I distinctly saw—I will swear to this on my deathbed—a child ’ s skipping-rope lying loosely coiled , as if it had dropped from a careless
en |the electric button , flooding the hall with light ; but as I did so ,
en |change to a cry of surprise or terror , and the figure on the staircase
en |scream of warning died in my throat while I watched him pitch forward down the long flight of stairs to the floor at my feet . Even before I
en |silent heart , I knew that he was dead . Something—it may have been , as the world believes , a misstep in the
en |invisible judgment—something had killed him at the very moment when he most wanted to live .
en |Part One A year has passed , and I am beginning to ask myself if the thing
en |obviously incredible . There are , of course , no haunted houses in this age of science ; there are merely hallucinations , neurotic symptoms , and
en |cover the impossible occurrence , from my first view of that dusky sunset on James River to the erratic behaviour of Mildred during the spring we
en |explanation of every mystery . Yet , while I assure myself that the supernatural has been banished , in the evil company of devils , black
en |Gift , amid its clustering cedars under the shadowy arch of the sunset , rises before me , and my feeble scepticism surrenders to that invincible
en |corporation lawyer in Washington—the impossible really happened . It was the year after Mildred ’ s first nervous breakdown , and Drayton ,
en |me to take her away from Washington until she recovered her health . As a
en |find a place near enough—somewhere in Virginia ! we both exclaimed , I remember—it would be easy for me to run down once a fortnight . The
en |hunting on James River ; and it was still in my mind , though less
en |time , on Dare ’ s Gift . I had hunted all day—a divine day in October—and at sunset , with a bag
en |Harrison kept his bachelor ’ s house . The sunset had been wonderful ; and I
en |when I had a swift impression that the memories of the old river gathered around me . It was at this instant—I recall even the trivial
en |looked past the sunken wharf on my right , and saw the garden of Dare ’ s
en |scalloped edge of the river . Following the steep road , which ran in curves through a stretch of pines and across an abandoned pasture or
en |walls of box , to the open lawn planted in elms . With that first glimpse
en |its brick walls to the pure Colonial lines of its doorway , and its curving wings mantled in roses and ivy , the house stood there , splendid
en |the last flare of daylight ; the heavy cedars crowding thick up the short avenue did not stir as the wind blew from the river ; and above the
en |red disc of the sun . While I had climbed the rough road , and passed more
en |the place must be Mildred ’ s and mine at any cost . On the upper terrace ,
en |gradually ebbed , though I still asked myself incredulously , “ Why have I never heard of it ? To whom does it belong ? Has it a name as well known
en |and yet from obvious signs I discovered that it was not too old to be
en |sound of cattle bells floated up from a pasture somewhere in the distance . Through the long grass on the lawn little twisted paths , like
en |rain of bronze leaves fell slowly and ceaselessly in the wind . Nearer at hand , on the upper terrace , a few roses were blooming ; and when I passed
en |garden of “ simples ” such as our grandmothers used to grow . As I stepped on the porch I heard a child ’ s voice on the lawn , and a
en |cedars at the end of the avenue . At sight of me he flicked the cow with
en |an ’ I don ’ t know what he wants . ” At his call the front door opened , and a woman in a calico dress , with a
en |“ Hush yo ’ fuss , Eddy ! ” she remarked authoritatively . “ He don ’ t want
en |You must be the gentleman who is visitin ’ over at Chericoke ? ” “ Yes , I am staying with Mr. Harrison . You know him , of course ? ”
en |have been here goin ’ on mighty near forever . I don ’ t know what me and my
en |now . It ’ s been three years and mo ’ sence Tom deserted me . ”
en |“ Of course it ain ’ t the sort of thing anybody would want to come to . But
en |went off with another woman—and she my own sister—from this very house— ” “ From this house—and , by the way , what is the name of it ? ”
en |Yes , suh , it happened right here in this very house , and that , too , when
en |got tired and went away he left us as caretakers , Tom and me , and I
en |children . It came like a lightning stroke to me , for Tom and Tilly had
en |notice of her till they moved over here and began to tend the cows together . She wa ’ n ’ t much for beauty , either . I was always the handsome
en |Tom was the sort that never could abide red hair— ” “ And you ’ ve lived at Dare ’ s Gift ever since ? ” I was more interested in
en |“ I didn ’ t have nowhere else to go , and the house has got to have a
en |rent an out-of-the-way place like this—though now that automobiles have come to stay that don ’ t make so much difference . ”
en |“ Naw , suh ; they had to sell it at auction right after the war on account
en |surrendered , and Miss Lucy she went off somewhere to strange parts . Sence their day it has belonged to so many different folks that you
en |lives out in California . I don ’ t know that he ’ ll ever come back here—he
en |wonder , too , a great big place like this , and he ain ’ t even a
en |“ I wonder if he would let it for a season ? ” It was then , while I stood
en |at Dare ’ s Gift first occurred to me . “ If you want it , you can have it for ’ most nothing , I reckon . Would you
en |That evening at supper I asked Harrison about Dare ’ s Gift , and gleaned
en |“ Strange to say , the place , charming as it is , has never been well known
en |and the Dares—after that first Sir Roderick , who came over in time to take a stirring part in Bacon ’ s Rebellion , and , tradition says , to
en |the State . The place itself , by the way , is about a fifth of the
en |imagine there was more in that than appears in history—by some Indian chief of forgotten name to this notorious Sir Roderick . The old chap—Sir
en |day . Even Governor Berkeley , who hanged half the colony , relented , I
en |rise , I suppose , to the legend of the betrayal . But , however that may
en |and died at last in his bed at the age of eighty from overeating cherry-pie . ”
en |“ Oh , long ago—though not so long , after all , when one comes to think of
en |that he had mortgaged the farm up to the last acre . At that time real
en |investment , and under the hammer Dare ’ s Gift went for a song . ”
en |“ He left a daughter—a belle , too , in her youth , my mother says—but she
en |Coffee was served on the veranda , and while I smoked my cigar and sipped
en |shining like a yellow lantern through the diaphanous mist on the river . Downshore , in the sparkling reach of the water , an immense cloud hung
en |silver light quivered faintly , as if it would go out in an instant .
en |Gift , I mean . ” “ Yes , it ’ s somewhere over yonder—five miles away by the river , and
en |“ It is the dream of a house , Harrison , and there isn ’ t too much history
en |in it . ” “ By Jove ! so you are thinking of buying it ? ” Harrison was beaming . “ It
en |strangers . I never knew a Virginian who wanted it ; but you are the third
en |with it . I searched the title and drew up the deed for John Duncan
en |reckon . ” “ He still owns it , doesn ’ t he ? ”
en |you can be persuaded to buy it . It is hard to find purchasers for these
en |be situated on the James River . We live too rapidly in these days to
en |“ Duncan never really lived here , did he ? ” “ At first he did . He began on quite a royal scale ; but , somehow , from
en |prejudiced the neighbours against him—I never knew exactly why—by putting on airs , I imagine , and boasting about his money . There is
en |However that may be , he hadn ’ t been here six months before he was at
en |spotted—for even the dogs snarled at him . “ Then his secretary—a chap he had picked up starving in London , and had
en |and that seemed the last straw in poor Duncan ’ s ill luck . I believe he
en |he minded the betrayal of confidence . He told me , I remember , before he
en |feeling that the place had come too high ; it had cost him his belief in
en |“ Then I imagine he ’ d be disposed to consider an offer ? ”
en |hasty . Why not rent the place for the spring months ? It ’ s beautiful here
en |fairly comfortable . ” “ Well , I ’ ll ask Mildred . Of course Mildred must have the final word in
en |“ As if Mildred ’ s final word would be anything but a repetition of
en |had been for ten years a pleasant jest among our friends . Harrison had once classified wives as belonging to two distinct groups—the group of
en |group of those who knew everything and kept silent . Mildred , he had added politely , had chosen to belong to the latter division .
en |in the station were , “ Why , Harold , you look as if you had bagged all the
en |“ I look as if I had found just the place for you ! ” When I told her about
en |even during her illness , had she failed to share a single one of my
en |been so much as a shadow between us . To understand the story of Dare ’ s
en |and means in my life . Well , to hasten my slow narrative , the negotiations dragged through most
en |and a little later that he was found , but that he was opposed , from some
en |sell it outright , and he ’ d be hanged if he ’ d do anything less than get
en |his letter— “ there is going to be trouble , and somebody will come down on
en |paid for it . ” In the end , however—Harrison has a persuasive way—the arrangements were
en |may be as healthy as heaven . I may quite as easily have contracted this
en |from too many cocktails . I ’ ve no reason whatever for my dislike for the
en |the way , did you Virginians manufacture your reputation for manners ? —and my unfortunate episode with Paul Grymes . That , as you remark , might , no
en |could have found all the opportunities he wanted in New York or London . But the fact remains that one can ’ t help harbouring associations ,
en |start to finish my associations with Dare ’ s Gift are frankly unpleasant . If , after all , however , your friend wants the place , and can afford to
en |buy it when his lease has run out . Since he wants it for a hobby , I
en |the time he has owned it for a few years—especially if he undertakes to improve the motor road up to Richmond—he will regard a taste for Chinese
en |of ironic humour , he added , “ He will find the shooting good anyhow . ”
en |if Duncan wasn ’ t—and on a showery day in April , when drifting clouds
en |wharf , where carpenters were working , and rested a minute before steaming on to Chericoke Landing five miles away . The spring was early
en |remember the song of birds in the trees ; the veil of bright green over
en |the dappled sunlight on the steep road which climbed from the wharf to the iron gates ; the roving fragrance from lilacs on the lower terrace ;
en |against the changeable blue of the sky—I remember these things as distinctly as if I had seen them this morning .
en |grassy walk from the lawn to the terraced garden . Within the garden the air was perfumed with a thousand scents—with lilacs , with young box ,
en |of “ simples , ” and with the sharp sweetness of sheep-mint from the mown
en |“ This spring is fine , isn ’ t it ? ” As I turned to Mildred with the
en |it merely the green light from the box wall that fell over her features ?
en |“ Oh , no , I had a sudden feeling of faintness . It will pass in a minute .
en |She was smiling again with her usual brightness , and as we passed from the box wall to the clear sunshine on the terrace her face quickly
en |reticent about Dare ’ s Gift—I do not know whether her pallor was due to
en |her , she was visited by some intuitive warning against the house we were approaching . Even after a year the events of Dare ’ s Gift are not things
en |like the house in its grove of cedars , wrapped in an impenetrable mystery . I don ’ t in the least pretend to know how or why the thing
en |as I record it . Mildred ’ s share in it will , I think , never become clear
en |asked her . Whether the doctor ’ s explanation is history or fiction , I do
en |times , have seen visions . There were places in his story where it seemed
en |memory failed him . Yet , in spite of his liking for romance and his
en |says that he is without it—and the secret of Dare ’ s Gift , if it is not
en |But I think of these things a year afterwards , and on that April morning
en |terraces with an air of gracious and intimate hospitality . From the symbolic pineapple on its sloping roof to the twittering sparrows that
en |impression . Flaws , of course , there were in the fact , yet the
en |beauty , of clustering memories—is one of exquisite harmony . We found later , as Mildred pointed out , architectural absurdities—wanton
en |with the purpose of providing space at the least possible cost of material and labour . The rooms , when we passed through the fine old
en |mullioned window , where the tracery was of wood , not stone , had been
en |cornices had been blurred by recent disfigurements . But these discoveries came afterwards . The first view of the place worked like a
en |“ It is just as if we had stepped into another world , ” said Mildred ,
en |clipped . “ I feel as if I had ceased to be myself since I left
en |welcome us . We spent a charming fortnight together at Dare ’ s Gift—Mildred happy as a
en |wall and watch her bloom back to health . At the end of the fortnight I
en |busybody , employed to nose out corruption , had scented legal game in the affairs of the Atlantic & Eastern Railroad , and I had been retained as
en |had already thought of it as one of my great cases—and the evidence was giving me no little anxiety . “ It is my last big battle , ” I told Mildred ,
en |your share of the spoils ; if I lose—well . I ’ ll be like any other general
en |“ Don ’ t hurry back , and don ’ t worry about me . I am quite happy here . ”
en |you need advice or help about anything , Harrison is always at hand . ”
en |With this assurance I left her standing in the sunshine , with the windows of the house staring vacantly down on her .
en |turmoil of legal wrangles . I contrived in the midst of it all to spend
en |blessed wave of rest that swept over me as I lay on the grass under the
en |commented on her pallor and the darkened circles under her eyes , she laughed and put my anxious questions aside .
en |glance at the house . “ Did you ever think how many sounds there are in
en |As the day went on I noticed , too , that she had grown restless , and once
en |cases with Mildred because it helped to clarify my opinions—she returned with irritation to some obscure legal point I had passed over . The
en |than I confessed to her , and I made up my mind before night that I would
en |been sensitive and impressionable , I had never seen her until that second Sunday in a condition of feverish excitability .
en |Washington I forgot my determination to call on her physician . My work was heavy that week—the case was developing into a a direct attack upon
en |of illegal rebates to the American Steel Company , I stumbled by accident upon a mass of damaging records . It was a clear case of somebody having
en |with disturbed thoughts I went down for my third visit to Dare ’ s Gift .
en |found , and I could barely wait until dinner was over before I unburdened my conscience to Mildred .
en |was emphatic . “ I ’ ve nosed out something real enough this time . There is material for a
en |The exposure of the Atlantic & Eastern Railroad is public property by this time , and I needn ’ t resurrect the dry bones of that deplorable
en |it to-day is the talk I had with Mildred on the darkening terrace at Dare ’ s Gift . It was a reckless talk , when one comes to think of it . I
en |after all , she is my wife ; I had learned in ten years that I could trust
en |Atlantic & Eastern Railroad . Well , the sum of it is that I talked foolishly , and went to bed feeling
en |quiet , though whenever I paused she questioned me closely , with a flash of irritation as if she were impatient of my slowness or my lack of
en |had noticed the week before ; but at the time I was so engrossed in my
en |blow fell did I recall the hectic flush in her face and the quivering sound of her voice , as if she were trying not to break down and weep .
en |moaned a little under her breath as she sank into unconsciousness . She was not well , I knew , and I resolved again that I would see Drayton as
en |acutely aware of all the noises of the country which Mildred said had kept her awake—of the chirping of the crickets in the fireplace , of the
en |insects in the night outside , of the croaking of frogs in the marshes ,
en |wind in the leaves , of the stealthy movement of a myriad creeping lives in the ivy . Through the open window the moonlight fell in a milk-white
en |voices . As I dropped off I had a confused sensation—less a perception than an apprehension—that all these voices were urging me to
en |The next day I was busy with a mass of evidence—dull stuff , I remember .
en |strolled out , with my hands full of papers , for a cup of tea on the
en |she was breathing quickly , as if from a hurried walk . “ Did you go to
en |“ No , I ’ ve been nowhere—nowhere . I ’ ve been on the lawn all day , ” she
en |In the ten years that I had lived with her I had never before seen her
en |flawless as her profile—and I had for the first time in my life that baffled sensation which comes to men whose perfectly normal wives reveal
en |upshot of my conclusions ; and , hang it all ! I didn ’ t know any more than
en |her sweet mouth had taken an edge of bitterness . “ Aren ’ t you well , dear ? ” I asked .
en |you would leave me alone ! ” And then she burst into tears . While I was trying to comfort her the servant came with the tea things ,
en |one of our neighbours rushed up the drive and halted under the terrace . In the morning Harrison motored up to Richmond with me , and on the way
en |“ Your wife isn ’ t looking well , Beckwith . I shouldn ’ t wonder if she were
en |a good man down at Chericoke Landing—old Pelham Lakeby . I don ’ t care if
en |your half-baked modern scientists . ” “ I ’ ll speak to Drayton this very day , ” I answered , ignoring his
en |month than I have . How long have you noticed that she isn ’ t herself ? ”
en |played with Mildred in his childhood . “ Yes , I shouldn ’ t lose any time
en |added , reassuringly . “ I ’ ll drop by Drayton ’ s office on my way uptown , ” I replied , more
en |But Drayton was not in his office , and his assistant told me that the
en |was impossible for me to discuss Mildred with the earnest young man who discoursed so eloquently of the experiments in the Neurological
en |appointment for Saturday morning . Even if the consultation delayed my return to Dare ’ s Gift until the afternoon , I was determined to see
en |Mildred ’ s last nervous breakdown had been too serious for me to neglect this warning .
en |draw out of it—when the catastrophe overtook me . It was on Saturday morning , I remember , and after a reassuring talk with Drayton , who had
en |hurrying to catch the noon train for Richmond . As I passed through the station , one of the _Observer ’ s_ sensational “ war extras ” caught my eye ,
en |the gate to the train . Not until we had started , and I had gone back to
en |table before me . Then , while the waiter hung over me for the order , I
en |brain—for , instead of the news of the great French drive I was expecting , there flashed back at me , in large type , the name of the
en |_Observer ’ s_ “ extra ” battened not on the war this time , but on the gross
en |a personal interview with Herbert Tremaine , the great Tremaine , that philanthropic busybody who had first scented corruption . It was all
en |on which I had stumbled . It was all there , phrase for phrase , as I alone
en |Atlantic & Eastern had been betrayed , not privately , not secretly , but in large type in the public print of a sensational newspaper . And not
en |irrationally , that it was like an incident out of melodrama . It was conceivable that the simple facts might have leaked out through other
en |mine . The train had started ; I couldn ’ t have turned back even if I had wanted
en |mystery lay at the end of my journey . Mildred had talked indiscreetly to someone , but to whom ? Not to Harrison , surely ! Harrison , I knew , I could
en |shock the absurdity of the thing made me laugh aloud . It was all as
en |have happened . If only I hadn ’ t stumbled on those accursed records ! If
en |unwisely to someone ! But I wonder if there was ever a tragedy so inevitable that the victim , in looking back , could not see a hundred
en |incidents which , falling differently , might have transformed the event into pure comedy ?
en |me , and I wasted half an hour in looking for a motor to take me to
en |plowed into heavy furrows after the recent rains , and filled with mud-holes from which it seemed we should never emerge . By the time we
en |the avenue , I had worked myself into a state of nervous apprehension bordering on panic . I don ’ t know what I expected , but I think I
en |me . Had I found the house levelled to ashes by a divine visitation , I
en |natural phenomena . But everything—even the young peacocks on the lawn—was just as I had
